multiplex	node	score
Orpha_layer	HP:0005104	1.1947233175167e-12
Orpha_layer	HP:0006493	1.1947233175167e-12
Orpha_layer	ORPHA:140933	1.1900577514202748e-12
Orpha_layer	HP:0007432	1.1886818479324728e-12
Orpha_layer	HP:0012666	1.1883479620880504e-12
Orpha_layer	HP:0006765	1.1882126013508218e-12
Orpha_layer	HP:0007920	1.1878293173145119e-12
Orpha_layer	HP:0004941	1.1877932714336641e-12
Orpha_layer	HP:0006574	1.1877932714336641e-12
Orpha_layer	HP:0004795	1.1877932714336641e-12
Orpha_layer	HP:0100822	1.1877932714336641e-12
Orpha_layer	ORPHA:660	1.1866327588076004e-12
Orpha_layer	HP:0006417	1.1842010121785728e-12
Orpha_layer	HP:0001964	1.1842010121785728e-12
Orpha_layer	HP:0005899	1.1842010121785728e-12
Orpha_layer	HP:0031701	1.1831330645376074e-12
Orpha_layer	HP:0011958	1.1831330645376074e-12
Orpha_layer	HP:0030554	1.1831330645376074e-12
Orpha_layer	ORPHA:46724	1.1827618405531923e-12
Orpha_layer	HP:0011508	1.1825480565717609e-12
Orpha_layer	HP:0030530	1.1825480565717609e-12
Orpha_layer	HP:0008967	1.181441472235982e-12
Orpha_layer	HP:0009658	1.1795372157174772e-12
Orpha_layer	HP:0002507	1.1795372157174772e-12
Orpha_layer	HP:0031209	1.1795372157174772e-12
Orpha_layer	HP:0025407	1.1781091100522674e-12
Orpha_layer	HP:0010447	1.1781091100522674e-12
Orpha_layer	HP:0006210	1.1776043147309035e-12
Orpha_layer	HP:3000010	1.1762518357748757e-12
Orpha_layer	HP:0001151	1.1751032024197856e-12
Orpha_layer	HP:0012881	1.1745158697153876e-12
Orpha_layer	HP:0012225	1.174464924878361e-12
Orpha_layer	HP:0011493	1.1743034792322782e-12
Orpha_layer	HP:0100957	1.173716467581408e-12
Orpha_layer	HP:0011948	1.1731006946075295e-12
Orpha_layer	HP:0025478	1.172070393913148e-12
Orpha_layer	HP:0030682	1.172070393913148e-12
Orpha_layer	ORPHA:480491	1.1706986361146955e-12
Orpha_layer	ORPHA:228374	1.1692872491192255e-12
Orpha_layer	HP:0005218	1.169263402764648e-12
Orpha_layer	HP:0012280	1.1677906462962877e-12
Orpha_layer	HP:0025416	1.1660793827048904e-12
Orpha_layer	HP:0003646	1.1627971585665458e-12
Orpha_layer	HP:0004910	1.1627971585665458e-12
Orpha_layer	HP:0200057	1.1605124478180222e-12
Orpha_layer	HP:0030662	1.1605124478180222e-12
Orpha_layer	HP:0011808	1.1602932472286218e-12
Orpha_layer	HP:0011452	1.1568574509178257e-12
Orpha_layer	HP:0045087	1.1568574509178257e-12
Orpha_layer	HP:0004060	1.1568574509178257e-12
Orpha_layer	HP:0010241	1.1568574509178257e-12
Orpha_layer	HP:0100586	1.1566500926628472e-12
Orpha_layer	HP:0012072	1.1561316683983117e-12
Orpha_layer	HP:0031981	1.1561316683983117e-12
Orpha_layer	HP:0004320	1.1536846000927024e-12
Orpha_layer	HP:0003225	1.1535769459758332e-12
Orpha_layer	HP:0012184	1.1534934611243578e-12
Orpha_layer	ORPHA:401996	1.150266147391113e-12
Orpha_layer	HP:0012631	1.1495078614625467e-12
Orpha_layer	HP:0012634	1.1495078614625467e-12
Orpha_layer	HP:0031355	1.1494525214382994e-12
Orpha_layer	ORPHA:254902	1.149374348480793e-12
Orpha_layer	HP:0007603	1.1491706032560412e-12
Orpha_layer	ORPHA:3235	1.1480797749490805e-12
Orpha_layer	HP:0031667	1.1479346823407673e-12
Orpha_layer	ORPHA:319569	1.146755373224921e-12
Orpha_layer	ORPHA:319581	1.146755373224921e-12
Orpha_layer	ORPHA:99898	1.146755373224921e-12
Orpha_layer	HP:0000999	1.1453736024412023e-12
Orpha_layer	HP:0009791	1.1452192749903873e-12
Orpha_layer	HP:0100673	1.1438684570335206e-12
Orpha_layer	HP:0025252	1.143127018550407e-12
Orpha_layer	HP:0006673	1.1426942326447698e-12
Orpha_layer	HP:0100594	1.141021196363617e-12
Orpha_layer	HP:0025062	1.141021196363617e-12
Orpha_layer	HP:0030247	1.1409691404911082e-12
Orpha_layer	ORPHA:269215	1.1395239127789766e-12
Orpha_layer	ORPHA:269212	1.1395239127789766e-12
Orpha_layer	HP:0001908	1.1389227209144462e-12
Orpha_layer	HP:0004576	1.1384478932754625e-12
Orpha_layer	ORPHA:140905	1.1382534467738115e-12
Orpha_layer	HP:0025262	1.1333708748724326e-12
Orpha_layer	HP:0032271	1.1328867370363798e-12
Orpha_layer	HP:0025356	1.1323905014669871e-12
Orpha_layer	HP:0006766	1.1319564329420102e-12
Orpha_layer	HP:0012187	1.1299454619468155e-12
Orpha_layer	ORPHA:603684	1.1293519764065685e-12
Orpha_layer	ORPHA:603689	1.1293519764065685e-12
Orpha_layer	ORPHA:603694	1.1293519764065685e-12
Orpha_layer	HP:0002729	1.1288531348953e-12
Orpha_layer	ORPHA:251287	1.1278298747073764e-12
Orpha_layer	HP:0200160	1.1256369371331134e-12
Orpha_layer	HP:0002710	1.1256369371331134e-12
Orpha_layer	HP:0040206	1.1230144616299975e-12
Orpha_layer	HP:0040210	1.1230144616299975e-12
Orpha_layer	HP:0011472	1.1205105602517905e-12
Orpha_layer	HP:0031401	1.1190666172093527e-12
Orpha_layer	HP:0100296	1.1185815180336736e-12
Orpha_layer	HP:0025527	1.1177038956136926e-12
Orpha_layer	HP:0002290	1.1171848605966884e-12
Orpha_layer	ORPHA:651	1.116142915249971e-12
Orpha_layer	HP:0005592	1.116142915249971e-12
Orpha_layer	HP:0012282	1.1153851850099856e-12
Orpha_layer	HP:0031392	1.115051479461368e-12
Orpha_layer	HP:0009589	1.114732914922238e-12
Orpha_layer	HP:0031437	1.1143780861898805e-12
Orpha_layer	HP:0006737	1.110768767477108e-12
Orpha_layer	ORPHA:98961	1.1100924531539298e-12
Orpha_layer	ORPHA:98956	1.1100924531539298e-12
Orpha_layer	HP:0030185	1.1075757663764995e-12
Orpha_layer	HP:0006236	1.1073678676925648e-12
Orpha_layer	ORPHA:319640	1.104566344414868e-12
Orpha_layer	ORPHA:480556	1.1042606365393016e-12
Orpha_layer	HP:0011762	1.1026671710397668e-12
Orpha_layer	HP:0011754	1.102382775264916e-12
Orpha_layer	ORPHA:98988	1.1020647256496271e-12
Orpha_layer	HP:0006880	1.1017019453060174e-12
Orpha_layer	HP:0040014	1.0996361684506603e-12
Orpha_layer	HP:0000265	1.0972002248181878e-12
Orpha_layer	ORPHA:183707	1.096621111775601e-12
Orpha_layer	HP:0032381	1.0964708243200843e-12
Orpha_layer	HP:0033700	1.0964708243200843e-12
Orpha_layer	HP:0033834	1.0964708243200843e-12
Orpha_layer	HP:0030667	1.0963112844282175e-12
Orpha_layer	HP:0030773	1.0963112844282175e-12
Orpha_layer	HP:0025239	1.0963112844282175e-12
Orpha_layer	HP:0009935	1.0947194096054336e-12
Orpha_layer	HP:0031365	1.091081206539407e-12
Orpha_layer	HP:0031687	1.0880075327008012e-12
Orpha_layer	HP:0010540	1.0870076032256983e-12
Orpha_layer	HP:0032336	1.0864165424329814e-12
Orpha_layer	ORPHA:600663	1.0852215603827125e-12
Orpha_layer	ORPHA:1162	1.0852215603827125e-12
Orpha_layer	HP:0008383	1.0840548006627703e-12
Orpha_layer	HP:0032283	1.0814267490430364e-12
Orpha_layer	HP:0031456	1.0793386862096019e-12
Orpha_layer	HP:0011535	1.0793386862096019e-12
Orpha_layer	HP:0032543	1.0793386862096019e-12
Orpha_layer	HP:0011617	1.0793386862096019e-12
Orpha_layer	HP:0011854	1.0762685385598043e-12
Orpha_layer	HP:0010043	1.0756923609545756e-12
Orpha_layer	HP:0012386	1.0756923609545756e-12
Orpha_layer	HP:0010037	1.0756923609545756e-12
Orpha_layer	HP:0030513	1.0747160227468693e-12
Orpha_layer	HP:0025429	1.0741350817980072e-12
Orpha_layer	HP:0011789	1.0741350817980072e-12
Orpha_layer	HP:0002826	1.0738389771636747e-12
Orpha_layer	HP:0007521	1.072399604666661e-12
Orpha_layer	HP:0001006	1.072399604666661e-12
Orpha_layer	HP:0025358	1.0717814045068115e-12
Orpha_layer	ORPHA:75378	1.071564363089031e-12
Orpha_layer	HP:0010593	1.0628684926473784e-12
Orpha_layer	HP:0031326	1.0614619884178954e-12
Orpha_layer	HP:0032550	1.0614619884178954e-12
Orpha_layer	HP:0025389	1.0614619884178954e-12
Orpha_layer	HP:0003760	1.060735708526098e-12
Orpha_layer	ORPHA:157949	1.060262168718747e-12
Orpha_layer	ORPHA:631076	1.0570096958798095e-12
Orpha_layer	ORPHA:641353	1.0570096958798095e-12
Orpha_layer	ORPHA:100034	1.0556548375902306e-12
Orpha_layer	HP:0030312	1.0556548375902306e-12
Orpha_layer	HP:0030758	1.0556548375902306e-12
Orpha_layer	HP:0000264	1.0556548375902306e-12
Orpha_layer	HP:0006485	1.0556548375902306e-12
Orpha_layer	HP:0010875	1.0555062840456357e-12
Orpha_layer	ORPHA:498693	1.055282540437339e-12
Orpha_layer	ORPHA:137783	1.055282540437339e-12
Orpha_layer	HP:0005458	1.0545030077585427e-12
Orpha_layer	ORPHA:369962	1.0536383179360292e-12
Orpha_layer	ORPHA:98873	1.0535728216587056e-12
Orpha_layer	HP:0005831	1.0518340731242824e-12
Orpha_layer	HP:0003720	1.050772291416028e-12
Orpha_layer	HP:0003434	1.0499541982234947e-12
Orpha_layer	HP:0100517	1.0492491425437995e-12
Orpha_layer	HP:0007838	1.047930617938834e-12
Orpha_layer	HP:0012060	1.046798716088481e-12
Orpha_layer	HP:0200064	1.046450272949969e-12
Orpha_layer	HP:0008817	1.0464328563261782e-12
Orpha_layer	HP:0012790	1.0464328563261782e-12
Orpha_layer	HP:0030793	1.0446165439332868e-12
Orpha_layer	HP:0001571	1.0446165439332868e-12
Orpha_layer	HP:0000700	1.0446165439332868e-12
Orpha_layer	HP:0030612	1.0445240337265719e-12
Orpha_layer	HP:0006518	1.0444718360109991e-12
Orpha_layer	HP:0002277	1.0437524021386693e-12
Orpha_layer	ORPHA:426	1.0418676715578421e-12
Orpha_layer	HP:0012071	1.0376848265333443e-12
Orpha_layer	HP:0100950	1.0376848265333443e-12
Orpha_layer	HP:0031236	1.0359458144755166e-12
Orpha_layer	HP:0008362	1.0340542427840306e-12
Orpha_layer	HP:0001204	1.0333955675549856e-12
Orpha_layer	HP:0011012	1.0332372064909367e-12
Orpha_layer	HP:0031698	1.0327962030678247e-12
Orpha_layer	HP:0030683	1.0327962030678247e-12
Orpha_layer	HP:0500035	1.0327962030678247e-12
Orpha_layer	HP:0100009	1.0282286631862035e-12
Orpha_layer	ORPHA:88917	1.026907511081396e-12
Orpha_layer	HP:0012865	1.026555255149692e-12
Orpha_layer	HP:0003717	1.0265209347692695e-12
Orpha_layer	HP:0000287	1.0265209347692695e-12
Orpha_layer	HP:0033010	1.0264121300849172e-12
Orpha_layer	HP:0001717	1.026293287192942e-12
Orpha_layer	HP:0030416	1.0256914342298255e-12
Orpha_layer	HP:0030129	1.0174810180645282e-12
Orpha_layer	HP:0008194	1.0162356102090031e-12
Orpha_layer	HP:0031080	1.0162356102090031e-12
Orpha_layer	HP:0025031	1.014906907412913e-12
Orpha_layer	ORPHA:313838	1.0148693228943822e-12
Orpha_layer	HP:0003130	1.0123210979239949e-12
Orpha_layer	ORPHA:512103	1.0120773254463913e-12
Orpha_layer	HP:0200151	1.011720041053583e-12
Orpha_layer	HP:0030226	1.0115639444722432e-12
Orpha_layer	HP:0006794	1.0115639444722432e-12
Orpha_layer	HP:0012645	1.0111531622965744e-12
Orpha_layer	HP:0005009	1.0091932122216672e-12
Orpha_layer	HP:0005441	1.0083110801033849e-12
Orpha_layer	HP:0006234	1.0083110801033849e-12
Orpha_layer	HP:0031443	1.0067290150290463e-12
Orpha_layer	HP:0025610	1.0053815392417578e-12
Orpha_layer	HP:0031250	1.0053815392417578e-12
Orpha_layer	HP:0008038	1.0053815392417578e-12
Orpha_layer	HP:0004336	1.0052213662944112e-12
Orpha_layer	HP:0003402	1.0036139885703356e-12
Orpha_layer	HP:0001446	1.0036139885703356e-12
Orpha_layer	HP:0012522	1.0022481925476082e-12
Orpha_layer	HP:0001700	1.002008214499175e-12
Orpha_layer	HP:0100757	1.0015385971019313e-12
Orpha_layer	HP:0012464	1.0005576900394306e-12
Orpha_layer	HP:0003106	9.993953111471312e-13
Orpha_layer	HP:0005042	9.993953111471312e-13
Orpha_layer	HP:0031057	9.964190333087873e-13
Orpha_layer	HP:0004357	9.961546756235349e-13
Orpha_layer	HP:0011901	9.961353368067665e-13
Orpha_layer	HP:0030725	9.952996380085705e-13
Orpha_layer	HP:0031283	9.952996380085705e-13
Orpha_layer	HP:0001787	9.941434225744063e-13
Orpha_layer	HP:0008261	9.933441982372471e-13
Orpha_layer	HP:0006389	9.920825484387085e-13
Orpha_layer	HP:0100301	9.903566220414356e-13
Orpha_layer	ORPHA:79129	9.882176978494632e-13
Orpha_layer	HP:0033581	9.85938461963527e-13
Orpha_layer	ORPHA:85186	9.84682237944246e-13
Orpha_layer	HP:0025348	9.81750003239259e-13
Orpha_layer	ORPHA:269510	9.79845859529677e-13
Orpha_layer	HP:0003730	9.78425071523295e-13
Orpha_layer	HP:0031630	9.763828608790778e-13
Orpha_layer	HP:0030423	9.763828608790778e-13
Orpha_layer	HP:0009812	9.728125806661897e-13
Orpha_layer	HP:0010494	9.728125806661897e-13
Orpha_layer	ORPHA:289465	9.727172059083249e-13
Orpha_layer	HP:0040287	9.72336734020609e-13
Orpha_layer	HP:0010726	9.721430961137089e-13
Orpha_layer	HP:0011781	9.721430961137089e-13
Orpha_layer	HP:0032241	9.721430961137089e-13
Orpha_layer	HP:0032346	9.721430961137089e-13
Orpha_layer	HP:0025151	9.721430961137089e-13
Orpha_layer	HP:0011978	9.721430961137089e-13
Orpha_layer	ORPHA:2564	9.716051436174834e-13
Orpha_layer	ORPHA:91496	9.688039361367586e-13
Orpha_layer	HP:0031397	9.68563004243828e-13
Orpha_layer	HP:0030365	9.6738241131138e-13
Orpha_layer	HP:0033113	9.6738241131138e-13
Orpha_layer	ORPHA:391311	9.664254041025688e-13
Orpha_layer	ORPHA:319595	9.664254041025688e-13
Orpha_layer	HP:0004421	9.653236298773475e-13
Orpha_layer	HP:0031684	9.65148419325689e-13
Orpha_layer	ORPHA:402020	9.650831936839665e-13
Orpha_layer	HP:0004859	9.650831936839665e-13
Orpha_layer	ORPHA:435930	9.646043734504662e-13
Orpha_layer	HP:0001862	9.619041283446385e-13
Orpha_layer	ORPHA:631068	9.605874077014505e-13
Orpha_layer	HP:0003057	9.604110435394974e-13
Orpha_layer	ORPHA:363992	9.587124338041748e-13
Orpha_layer	HP:0030657	9.560069193330338e-13
Orpha_layer	HP:0006565	9.533580198150449e-13
Orpha_layer	HP:0012603	9.520547203897168e-13
Orpha_layer	HP:0031844	9.515445766018728e-13
Orpha_layer	HP:0032448	9.49741392970471e-13
Orpha_layer	HP:0012101	9.488474095745258e-13
Orpha_layer	HP:0011575	9.485511224671896e-13
Orpha_layer	HP:0030474	9.46472104231699e-13
Orpha_layer	HP:0030618	9.46472104231699e-13
Orpha_layer	HP:0030529	9.46472104231699e-13
Orpha_layer	HP:0006524	9.443944299632603e-13
Orpha_layer	HP:0032545	9.435067780165662e-13
Orpha_layer	HP:0003427	9.419015441085807e-13
Orpha_layer	HP:0003426	9.419015441085807e-13
Orpha_layer	ORPHA:391320	9.41433202053434e-13
Orpha_layer	HP:0001408	9.395576010298751e-13
Orpha_layer	HP:0004968	9.387183280486682e-13
Orpha_layer	HP:0005302	9.387183280486682e-13
Orpha_layer	HP:0031181	9.378302684614586e-13
Orpha_layer	HP:0011700	9.36715631810345e-13
Orpha_layer	HP:0031663	9.36715631810345e-13
Orpha_layer	HP:0002235	9.350516154068602e-13
Orpha_layer	HP:0012137	9.348147598115165e-13
Orpha_layer	HP:0100394	9.333989408508859e-13
Orpha_layer	HP:0010348	9.333989408508859e-13
Orpha_layer	HP:0008096	9.333989408508859e-13
Orpha_layer	HP:0009523	9.333989408508859e-13
Orpha_layer	HP:0009576	9.333989408508859e-13
Orpha_layer	HP:0004804	9.332705990238944e-13
Orpha_layer	HP:0006368	9.323588467054832e-13
Orpha_layer	HP:0004275	9.323588467054832e-13
Orpha_layer	HP:0011418	9.323588467054832e-13
Orpha_layer	HP:0001683	9.323588467054832e-13
Orpha_layer	ORPHA:97338	9.323458834946673e-13
Orpha_layer	HP:0020089	9.319630330161182e-13
Orpha_layer	HP:0032492	9.319630330161182e-13
Orpha_layer	HP:0020088	9.319630330161182e-13
Orpha_layer	HP:0031695	9.319630330161182e-13
Orpha_layer	HP:0012302	9.319630330161182e-13
Orpha_layer	HP:0002641	9.314095891564376e-13
Orpha_layer	HP:0032376	9.314095891564376e-13
Orpha_layer	ORPHA:88635	9.31107072906244e-13
Orpha_layer	ORPHA:99042	9.3086917697253e-13
Orpha_layer	ORPHA:216729	9.3086917697253e-13
Orpha_layer	ORPHA:244283	9.3086917697253e-13
Orpha_layer	ORPHA:99926	9.290324236205668e-13
Orpha_layer	ORPHA:363424	9.289653214286448e-13
Orpha_layer	HP:0031166	9.289629288477467e-13
Orpha_layer	HP:0012573	9.287092832684354e-13
Orpha_layer	ORPHA:158025	9.26880414001773e-13
Orpha_layer	HP:0003400	9.255761561086967e-13
Orpha_layer	HP:0030638	9.249024058507533e-13
Orpha_layer	HP:0030639	9.249024058507533e-13
Orpha_layer	HP:0030483	9.249024058507533e-13
Orpha_layer	HP:0031705	9.249024058507533e-13
Orpha_layer	HP:0002298	9.248643067303833e-13
Orpha_layer	HP:3000007	9.22133903332466e-13
Orpha_layer	HP:0040185	9.188460713261842e-13
Orpha_layer	HP:0100238	9.177323249971878e-13
Orpha_layer	HP:0005246	9.159097904526979e-13
Orpha_layer	HP:0040224	9.157885821816795e-13
Orpha_layer	HP:0025016	9.157885821816795e-13
Orpha_layer	HP:0007572	9.157885821816795e-13
Orpha_layer	HP:0025022	9.146110573792763e-13
Orpha_layer	HP:0012626	9.135210128623898e-13
Orpha_layer	HP:0031994	9.134735320225131e-13
Orpha_layer	HP:0005600	9.134035309139239e-13
Orpha_layer	HP:0005984	9.103980135543577e-13
Orpha_layer	ORPHA:157997	9.085191500237642e-13
Orpha_layer	ORPHA:2040	9.085058182552948e-13
Orpha_layer	HP:0006409	9.084803903504205e-13
Orpha_layer	HP:0006256	9.073253310380387e-13
Orpha_layer	HP:0032436	9.073253310380387e-13
Orpha_layer	HP:0025021	9.073253310380387e-13
Orpha_layer	HP:0003371	9.073253310380387e-13
Orpha_layer	HP:0004267	9.073253310380387e-13
Orpha_layer	HP:0100692	9.040273246535272e-13
Orpha_layer	ORPHA:98975	9.040273246535272e-13
Orpha_layer	ORPHA:2335	9.040273246535272e-13
Orpha_layer	HP:0032122	9.040273246535272e-13
Orpha_layer	HP:0004724	9.019294992131226e-13
Orpha_layer	HP:0011920	9.01307101419562e-13
Orpha_layer	HP:0011042	9.013003275130939e-13
Orpha_layer	HP:0030895	9.000548830983289e-13
Orpha_layer	HP:0030393	8.974165549743677e-13
Orpha_layer	HP:0003334	8.974165549743677e-13
Orpha_layer	HP:0011883	8.934099730195928e-13
Orpha_layer	HP:0012893	8.931536745615091e-13
Orpha_layer	HP:0005220	8.913002009200971e-13
Orpha_layer	ORPHA:93562	8.901571476556062e-13
Orpha_layer	ORPHA:248408	8.901571476556062e-13
Orpha_layer	HP:0012197	8.890704147752797e-13
Orpha_layer	HP:0000250	8.871606848340824e-13
Orpha_layer	HP:0012902	8.851965661350057e-13
Orpha_layer	HP:0002491	8.851965661350057e-13
Orpha_layer	HP:0012477	8.810606477463127e-13
Orpha_layer	HP:0012237	8.808544161275177e-13
Orpha_layer	HP:0031442	8.786516085455871e-13
Orpha_layer	HP:0025523	8.786516085455871e-13
Orpha_layer	HP:0031602	8.778211773951122e-13
Orpha_layer	HP:0004713	8.778211773951122e-13
Orpha_layer	HP:0002436	8.730802553995836e-13
Orpha_layer	ORPHA:289365	8.728828673759593e-13
Orpha_layer	ORPHA:69061	8.725928016229055e-13
Orpha_layer	HP:0100951	8.714259361356557e-13
Orpha_layer	HP:0032070	8.714259361356557e-13
Orpha_layer	HP:0010303	8.714259361356557e-13
Orpha_layer	HP:0032327	8.714259361356557e-13
Orpha_layer	HP:0009042	8.704685474379515e-13
Orpha_layer	ORPHA:158008	8.701873369267193e-13
Orpha_layer	HP:0030760	8.699669528817621e-13
Orpha_layer	HP:0003532	8.699669528817621e-13
Orpha_layer	HP:0011424	8.699669528817621e-13
Orpha_layer	HP:0001013	8.698845050169193e-13
Orpha_layer	HP:0011980	8.655848742668793e-13
Orpha_layer	HP:0006304	8.626997376301844e-13
Orpha_layer	HP:0040149	8.626997376301844e-13
Orpha_layer	HP:0034275	8.626997376301844e-13
Orpha_layer	HP:0007534	8.626997376301844e-13
Orpha_layer	HP:0500032	8.611409843618535e-13
Orpha_layer	HP:0012269	8.611409843618535e-13
Orpha_layer	ORPHA:99928	8.609921965996688e-13
Orpha_layer	HP:0003862	8.607196787727966e-13
Orpha_layer	HP:0003902	8.607196787727966e-13
Orpha_layer	HP:0005905	8.607196787727966e-13
Orpha_layer	HP:0006408	8.607196787727966e-13
Orpha_layer	HP:0006384	8.607196787727966e-13
Orpha_layer	HP:0025090	8.601141889869413e-13
Orpha_layer	HP:0032486	8.601141889869413e-13
Orpha_layer	ORPHA:137908	8.598222530029213e-13
Orpha_layer	HP:0000552	8.58558857932647e-13
Orpha_layer	ORPHA:456318	8.567829298548685e-13
Orpha_layer	HP:0012192	8.565770330464837e-13
Orpha_layer	ORPHA:324611	8.559957715241666e-13
Orpha_layer	HP:0031958	8.559957715241666e-13
Orpha_layer	HP:0032335	8.548942937379096e-13
Orpha_layer	HP:0006740	8.545015204346048e-13
Orpha_layer	HP:0030205	8.540451541533989e-13
Orpha_layer	HP:0009028	8.540451541533989e-13
Orpha_layer	HP:0030191	8.540451541533989e-13
Orpha_layer	HP:0030202	8.540451541533989e-13
Orpha_layer	HP:3000061	8.536159304602618e-13
Orpha_layer	HP:0030669	8.536159304602618e-13
Orpha_layer	HP:0031912	8.536159304602618e-13
Orpha_layer	HP:0030210	8.517687699108356e-13
Orpha_layer	HP:0030006	8.517687699108356e-13
Orpha_layer	ORPHA:2451	8.500054743268692e-13
Orpha_layer	HP:0032342	8.492826868792905e-13
Orpha_layer	ORPHA:280553	8.487022406508677e-13
Orpha_layer	HP:0005177	8.454007081625945e-13
Orpha_layer	HP:0012596	8.444648354414658e-13
Orpha_layer	HP:0011130	8.444648354414658e-13
Orpha_layer	HP:0001586	8.444648354414658e-13
Orpha_layer	HP:0040321	8.424963225577608e-13
Orpha_layer	HP:0011984	8.424963225577608e-13
Orpha_layer	HP:0030849	8.414900048927922e-13
Orpha_layer	HP:0000371	8.40343975663512e-13
Orpha_layer	HP:0032581	8.390513201786902e-13
Orpha_layer	HP:0006563	8.390513201786902e-13
Orpha_layer	HP:0020132	8.390513201786902e-13
Orpha_layer	HP:0012585	8.390513201786902e-13
Orpha_layer	HP:0032622	8.390513201786902e-13
Orpha_layer	HP:0000108	8.390513201786902e-13
Orpha_layer	HP:0008991	8.381707596915069e-13
Orpha_layer	HP:0004686	8.381707596915069e-13
Orpha_layer	HP:0002732	8.37510037426204e-13
Orpha_layer	ORPHA:497757	8.363764036562395e-13
Orpha_layer	ORPHA:495274	8.363764036562395e-13
Orpha_layer	HP:0007455	8.352740907259543e-13
Orpha_layer	ORPHA:1048	8.340691972975706e-13
Orpha_layer	HP:0011563	8.339623757106098e-13
Orpha_layer	HP:0031348	8.339623757106098e-13
Orpha_layer	HP:0011028	8.339623757106098e-13
Orpha_layer	HP:0031349	8.339623757106098e-13
Orpha_layer	HP:0010732	8.327740081912061e-13
Orpha_layer	HP:0045073	8.326732063658272e-13
Orpha_layer	HP:0011809	8.320149761360132e-13
Orpha_layer	HP:0012892	8.320149761360132e-13
Orpha_layer	HP:0006706	8.29746920507551e-13
Orpha_layer	HP:0008964	8.270372965413088e-13
Orpha_layer	HP:0006749	8.270116539669403e-13
Orpha_layer	HP:0002717	8.259397672262736e-13
Orpha_layer	HP:0011746	8.259090332020632e-13
Orpha_layer	ORPHA:397755	8.25004831645177e-13
Orpha_layer	ORPHA:85112	8.233393273777342e-13
Orpha_layer	HP:0011946	8.197603204782221e-13
Orpha_layer	HP:0008528	8.184600035941314e-13
Orpha_layer	HP:0025342	8.156545731792473e-13
Orpha_layer	HP:0020119	8.130909570822991e-13
Orpha_layer	HP:0012419	8.129563181544856e-13
Orpha_layer	ORPHA:300313	8.124306497568108e-13
Orpha_layer	ORPHA:614	8.114223702318875e-13
Orpha_layer	HP:0004361	8.113891089712307e-13
Orpha_layer	HP:0011117	8.095190399010198e-13
Orpha_layer	HP:0007475	8.081378425597249e-13
Orpha_layer	HP:0007465	8.074834678734667e-13
